StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass,split
1.076715183050504,1.3676485314101854,0.9798168112492035,2.052677050519994,-0.7465872499699562,0.15442789658580747,-1.375021089476453,1.5524117284689836,0.7819813115507633,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,1.7056445569511818,1.0,train
-0.16553177974851957,-1.3084288370736354,-1.0205989410664063,1.081905431819191,0.26490100016639395,0.4599879306847056,-0.90205240401957,-0.6441590086324702,0.7819813115507633,-0.7881538179048341,-0.668617921055841,2.0052424729513594,-0.4269939772562403,0.6453822867730054,3.0,train
0.7446726185508823,-0.4164030475790286,0.9798168112492035,-0.8596378055824154,-0.7465872499699562,-0.5855806726712285,0.3986114809868581,-0.6441590086324702,1.6804379175547333,1.2687878651128297,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-0.04607801729858593,4.0,train
0.9776849445155291,-1.3084288370736354,-1.0205989410664063,-0.8596378055824154,1.276389250302744,-0.8089502018876698,0.871580166443741,1.5524117284689836,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,2.3419534074596497,-1.3238572671809306,4.0,train
1.3024458738287557,-0.4164030475790286,0.9798168112492035,0.11113381311838781,1.276389250302744,-0.6681127528137215,0.16212713825841665,-0.6441590086324702,-1.9133885064611469,-0.7881538179048341,1.4956224900775326,-0.4986928082209321,2.3419534074596497,-0.7883272198402487,4.0,train
-1.2767093091924293,-0.4164030475790286,-1.0205989410664063,0.11113381311838781,-0.7465872499699562,-1.443615397033379,-0.5473258899269078,-0.6441590086324702,0.7819813115507633,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,0.2816141459252569,3.0,train
-1.1208823162035717,-1.3084288370736354,-1.0205989410664063,-0.8596378055824154,1.276389250302744,0.3409457768700419,-0.7838102326553492,1.5524117284689836,-1.0149319004571768,-0.7881538179048341,-0.668617921055841,2.0052424729513594,-0.4269939772562403,0.691491196526566,2.0,train
1.0927347804605736,-1.3084288370736354,0.9798168112492035,-0.8596378055824154,0.26490100016639395,0.6155004071679772,1.4627910232648447,-0.6441590086324702,0.7819813115507633,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-1.3664687504725894,4.0,train
1.3272034334624994,0.47562274191557835,-1.0205989410664063,-0.8596378055824154,1.276389250302744,-1.4088111540212014,-0.3108415471984663,1.5524117284689836,-0.11647529445320678,-0.7881538179048341,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,0.25988422485889356,3.0,train
1.55439045127803,-0.4164030475790286,-1.0205989410664063,-0.8596378055824154,-1.7580755001063062,0.8209921164504318,0.3986114809868581,1.5524117284689836,-0.11647529445320678,1.2687878651128297,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-0.1272846635456052,1.0,train
-0.40291308682500354,1.3676485314101854,-1.0205989410664063,0.11113381311838781,-0.7465872499699562,1.4968733920588277,-1.6115054322048943,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,2.0052424729513594,2.3419534074596497,2.137171705332548,0.0,train
-0.9927255369230159,-0.4164030475790286,0.9798168112492035,2.052677050519994,0.26490100016639395,-1.4648817748226062,0.871580166443741,-0.6441590086324702,0.7819813115507633,1.2687878651128297,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,-0.7973599501352899,4.0,train
1.6228378220301451,-0.4164030475790286,0.9798168112492035,0.11113381311838781,-0.7465872499699562,-1.7021378590739098,1.5810331946290654,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-2.055756807565376,1.0,train
0.1490348603037537,-1.3084288370736354,0.9798168112492035,1.081905431819191,-0.7465872499699562,1.3828517357982615,1.4627910232648447,-0.6441590086324702,-0.11647529445320678,1.2687878651128297,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-1.5636966700808848,4.0,train
1.5762353568372158,-1.3084288370736354,0.9798168112492035,-0.8596378055824154,0.26490100016639395,1.3337130472244683,-1.2567789181122322,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,1.4938803944749253,3.0,train
0.40971739997670237,1.3676485314101854,0.9798168112492035,-0.8596378055824154,1.276389250302744,0.3538519521049925,-1.6115054322048943,1.5524117284689836,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,1.687359751729824,1.0,train
0.9165192089498093,-1.3084288370736354,-1.0205989410664063,-0.8596378055824154,-0.7465872499699562,0.14585256710148906,0.6350958237152996,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-0.7743768854502484,4.0,train
-0.37815552719125983,-0.4164030475790286,0.9798168112492035,-0.8596378055824154,-0.7465872499699562,1.7401556729932002,1.3445488519006241,1.5524117284689836,0.7819813115507633,1.2687878651128297,-0.668617921055841,-0.4986928082209321,2.3419534074596497,-0.24873994177103834,4.0,train
0.7606922159609517,-0.4164030475790286,0.9798168112492035,0.11113381311838781,0.26490100016639395,-1.6876696486470886,0.3986114809868581,-0.6441590086324702,0.7819813115507633,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-0.6132900879226301,4.0,train
-1.024764731743155,-1.3084288370736354,0.9798168112492035,-0.8596378055824154,-0.7465872499699562,1.374720761093159,0.2803693096226374,-0.6441590086324702,0.7819813115507633,-0.7881538179048341,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,0.18793716275679556,3.0,train
-0.030093365281568574,0.47562274191557835,-1.0205989410664063,0.11113381311838781,1.276389250302744,-1.546959676208912,0.04388496689419592,-0.6441590086324702,0.7819813115507633,-0.7881538179048341,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,-0.0002435383397652904,4.0,train
0.1286462817818471,0.47562274191557835,0.9798168112492035,-0.8596378055824154,-0.7465872499699562,1.6990638476817792,-0.6655680612911284,1.5524117284689836,0.7819813115507633,-0.7881538179048341,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,1.1944285210982408,2.0,train
-1.5883632951701445,-0.4164030475790286,0.9798168112492035,1.081905431819191,0.26490100016639395,-1.531659920852738,-0.0743572044700248,-0.6441590086324702,0.7819813115507633,-0.7881538179048341,1.4956224900775326,2.0052424729513594,2.3419534074596497,0.16429472256788977,3.0,train
0.11117035733449859,0.47562274191557835,-1.0205989410664063,0.11113381311838781,0.26490100016639395,-1.304454341032818,-1.0202945753837906,1.5524117284689836,0.7819813115507633,1.2687878651128297,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,0.6553196415859813,2.0,train
1.3009895467914767,-1.3084288370736354,0.9798168112492035,-0.8596378055824154,-0.7465872499699562,-1.563039240581384,1.5810331946290654,-0.6441590086324702,0.7819813115507633,1.2687878651128297,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-1.8963988961594866,4.0,train
-0.7844707705921128,0.47562274191557835,0.9798168112492035,-0.8596378055824154,-0.7465872499699562,1.3946072895031008,1.2263066805364033,1.5524117284689836,0.7819813115507633,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-0.8390390445826761,4.0,train
-1.3378750447581491,-0.4164030475790286,-1.0205989410664063,-0.8596378055824154,1.276389250302744,0.4254872713668259,1.5810331946290654,1.5524117284689836,0.7819813115507633,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-1.301999111139094,4.0,train
-0.36796123793030655,-1.3084288370736354,-1.0205989410664063,1.081905431819191,-1.7580755001063062,0.16175856981176134,-0.3108415471984663,-0.6441590086324702,-1.0149319004571768,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,2.3419534074596497,-0.2992932883100788,4.0,train
1.0621519126777137,-1.3084288370736354,0.9798168112492035,-0.8596378055824154,1.276389250302744,1.0939483893479522,-0.429083718562687,-0.6441590086324702,0.7819813115507633,-0.7881538179048341,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,0.6666749417801937,2.0,train
1.2966205656796395,-0.4164030475790286,-1.0205989410664063,0.11113381311838781,0.26490100016639395,0.7219773159478561,-0.7838102326553492,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,0.04158426402306642,4.0,train
-0.6169931613050229,-1.3084288370736354,-1.0205989410664063,-0.8596378055824154,-0.7465872499699562,1.5914221288792472,-1.0202945753837906,1.5524117284689836,-1.0149319004571768,-0.7881538179048341,-0.668617921055841,2.0052424729513594,-0.4269939772562403,1.0361129511598652,2.0,train
-1.5155469433061923,-0.4164030475790286,-1.0205989410664063,-0.8596378055824154,1.276389250302744,1.3415012914668105,0.16212713825841665,1.5524117284689836,0.7819813115507633,1.2687878651128297,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,0.7955592909876702,2.0,train
-1.5941886033192607,-0.4164030475790286,0.9798168112492035,-0.8596378055824154,1.276389250302744,-1.3859489329730217,-1.0202945753837906,-0.6441590086324702,0.7819813115507633,1.2687878651128297,-0.668617921055841,2.0052424729513594,2.3419534074596497,0.6814691980287285,2.0,train
1.0140931204475052,-1.3084288370736354,-1.0205989410664063,0.11113381311838781,0.26490100016639395,-1.613725048801622,-0.3108415471984663,-0.6441590086324702,-0.11647529445320678,1.2687878651128297,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,-0.2918979759739035,4.0,train
0.8189452974521134,0.47562274191557835,0.9798168112492035,-0.8596378055824154,2.2878775004390945,0.44483123386118223,1.6992753659932862,-0.6441590086324702,0.7819813115507633,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-1.7002563366886934,4.0,train
0.8087510081911601,1.3676485314101854,-1.0205989410664063,1.081905431819191,-0.7465872499699562,-1.1383718688440594,0.3986114809868581,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-0.6171508720350017,4.0,train
1.4684671560785665,-1.3084288370736354,0.9798168112492035,1.081905431819191,-0.7465872499699562,-1.6799502974902782,1.4627910232648447,-0.6441590086324702,-1.9133885064611469,-0.7881538179048341,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,-2.055756807565376,3.0,train
-0.43640860868242154,-0.4164030475790286,0.9798168112492035,2.052677050519994,-0.7465872499699562,0.8831687287278265,1.2263066805364033,-0.6441590086324702,-0.11647529445320678,1.2687878651128297,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-0.9163595454614127,4.0,train
-1.611664527766609,-0.4164030475790286,-1.0205989410664063,1.081905431819191,-0.7465872499699562,-1.440374791966981,-0.5473258899269078,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,2.0052424729513594,2.3419534074596497,0.3602999604872734,3.0,train
-0.7131107457654396,1.3676485314101854,0.9798168112492035,-0.8596378055824154,-0.7465872499699562,0.23211982403305947,1.5810331946290654,-0.6441590086324702,0.7819813115507633,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-1.615934660519633,4.0,train
0.4271933244240509,-1.3084288370736354,0.9798168112492035,1.081905431819191,0.26490100016639395,0.2648981051784814,-1.4932632608406737,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,1.4498869227212572,1.0,train
-0.2878632508799592,1.3676485314101854,0.9798168112492035,-0.8596378055824154,0.26490100016639395,0.5466923120842134,-0.6655680612911284,1.5524117284689836,0.7819813115507633,-0.7881538179048341,-0.668617921055841,2.0052424729513594,-0.4269939772562403,0.7931510317687819,2.0,train
-1.5606930814618427,-1.3084288370736354,-1.0205989410664063,-0.8596378055824154,0.26490100016639395,-1.2633488709208134,-1.6115054322048943,1.5524117284689836,-0.11647529445320678,1.2687878651128297,-0.668617921055841,2.0052424729513594,-0.4269939772562403,1.7348141239574852,1.0,train
-0.3330093890356095,-0.4164030475790286,-1.0205989410664063,0.11113381311838781,0.26490100016639395,-0.39255473160208065,-1.729747603569115,-0.6441590086324702,0.7819813115507633,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,1.369269545141944,1.0,train
0.767973851147347,-0.4164030475790286,-1.0205989410664063,-0.8596378055824154,1.276389250302744,1.632115339624529,0.7533379950795204,1.5524117284689836,-0.11647529445320678,1.2687878651128297,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-0.3424278942740531,4.0,train
-0.15096850937572914,1.3676485314101854,0.9798168112492035,0.11113381311838781,1.276389250302744,0.45211879624478296,1.3445488519006241,-0.6441590086324702,-1.9133885064611469,1.2687878651128297,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,-0.9783356707087795,4.0,train
0.42573699738677184,-1.3084288370736354,0.9798168112492035,0.11113381311838781,-1.7580755001063062,0.24828899454927905,1.1080645091721826,-0.6441590086324702,1.6804379175547333,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-1.023476464905979,4.0,train
-1.167484781396501,0.47562274191557835,0.9798168112492035,2.052677050519994,0.26490100016639395,-0.4166234396787554,1.3445488519006241,-0.6441590086324702,-1.0149319004571768,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-1.7597381063515884,4.0,train
1.0155494474847842,0.47562274191557835,0.9798168112492035,0.11113381311838781,-0.7465872499699562,-1.2534855414345054,0.7533379950795204,-0.6441590086324702,-1.0149319004571768,1.2687878651128297,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,-0.8968634596958455,4.0,train
0.7082644426189062,-1.3084288370736354,0.9798168112492035,0.11113381311838781,0.26490100016639395,0.319842844891858,-1.6115054322048943,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,1.3261627105920855,1.0,train
-0.5048559794345365,-0.4164030475790286,0.9798168112492035,-0.8596378055824154,-0.7465872499699562,-0.2782630311740438,-1.1385367467480114,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,0.9330714411638311,2.0,train
-0.7713638272566014,-0.4164030475790286,-1.0205989410664063,-0.8596378055824154,-0.7465872499699562,-1.4830748495138795,0.2803693096226374,1.5524117284689836,0.7819813115507633,1.2687878651128297,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,0.10202176425035013,4.0,train
-0.45679718720432816,0.47562274191557835,0.9798168112492035,1.081905431819191,0.26490100016639395,-0.013130593608035975,-0.5473258899269078,-0.6441590086324702,-1.0149319004571768,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-0.020545298821062367,4.0,train
-0.7640821920702062,-0.4164030475790286,0.9798168112492035,0.11113381311838781,-0.7465872499699562,0.03438623722356766,-0.90205240401957,-0.6441590086324702,-1.0149319004571768,-0.7881538179048341,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,0.4053680494318124,3.0,train
1.6825472305585858,-1.3084288370736354,-1.0205989410664063,2.052677050519994,0.26490100016639395,-1.386282878754451,-1.4932632608406737,-0.6441590086324702,-1.9133885064611469,-0.7881538179048341,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,0.6005926204561807,3.0,train
1.2922515845678024,-0.4164030475790286,-1.0205989410664063,-0.8596378055824154,-0.7465872499699562,-1.2609671021101343,0.871580166443741,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-1.2527273494304647,4.0,train
1.6665276331485164,-0.4164030475790286,-1.0205989410664063,1.081905431819191,0.26490100016639395,-0.053001020247346105,0.3986114809868581,-0.6441590086324702,-1.0149319004571768,-0.7881538179048341,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,-0.6591157699402705,2.0,train
-0.5296135390682802,0.47562274191557835,0.9798168112492035,-0.8596378055824154,1.276389250302744,0.7437378064116162,-0.429083718562687,-0.6441590086324702,-1.0149319004571768,-0.7881538179048341,-0.668617921055841,2.0052424729513594,-0.4269939772562403,-0.18836540423140982,4.0,train
0.5757386822265133,0.47562274191557835,0.9798168112492035,-0.8596378055824154,-1.7580755001063062,-1.2699454377431603,-0.0743572044700248,-0.6441590086324702,0.7819813115507633,-0.7881538179048341,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,0.25943465891478396,3.0,train
-1.7150637474134212,1.3676485314101854,-1.0205989410664063,0.11113381311838781,1.276389250302744,1.1676568396002778,1.6992753659932862,-0.6441590086324702,-0.11647529445320678,1.2687878651128297,-0.668617921055841,-0.4986928082209321,2.3419534074596497,-1.546967715022103,4.0,train
1.351960993096243,-0.4164030475790286,0.9798168112492035,0.11113381311838781,1.276389250302744,-0.7794676196496502,1.4627910232648447,-0.6441590086324702,-1.9133885064611469,-0.7881538179048341,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,-2.055756807565376,4.0,train
-0.022811730095173358,-0.4164030475790286,0.9798168112492035,1.081905431819191,0.26490100016639395,-0.7197098353402366,0.5168536523510788,-0.6441590086324702,-1.0149319004571768,-0.7881538179048341,-0.668617921055841,2.0052424729513594,-0.4269939772562403,-1.083568637458701,4.0,train
-0.06358888713898656,1.3676485314101854,-1.0205989410664063,1.081905431819191,0.26490100016639395,1.3507661558705375,-1.1385367467480114,1.5524117284689836,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,2.0052424729513594,-0.4269939772562403,1.389368145323741,1.0,train
0.3936978025666329,-0.4164030475790286,0.9798168112492035,-0.8596378055824154,0.26490100016639395,-0.7427608511982624,1.1080645091721826,-0.6441590086324702,0.7819813115507633,1.2687878651128297,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,-0.6485061912505752,4.0,train
-0.5106812875836527,-1.3084288370736354,-1.0205989410664063,2.052677050519994,-1.7580755001063062,1.2710410865524997,-0.5473258899269078,-0.6441590086324702,0.7819813115507633,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,0.41010032738725793,3.0,train
-0.9446667446928075,1.3676485314101854,-1.0205989410664063,-0.8596378055824154,-0.7465872499699562,0.9383364878284162,0.6350958237152996,-0.6441590086324702,-1.0149319004571768,1.2687878651128297,1.4956224900775326,2.0052424729513594,-0.4269939772562403,-0.006419742823044187,4.0,train
1.5340018727561235,-1.3084288370736354,-1.0205989410664063,-0.8596378055824154,0.26490100016639395,1.0412631136000254,1.5810331946290654,-0.6441590086324702,0.7819813115507633,1.2687878651128297,-0.668617921055841,2.0052424729513594,-0.4269939772562403,-0.6873847222724252,4.0,train
0.3135998155162856,-0.4164030475790286,0.9798168112492035,2.052677050519994,-0.7465872499699562,0.9901080605939198,0.9898223378079618,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,2.3419534074596497,-0.9899923394349834,4.0,train
0.013596445836802713,-0.4164030475790286,-1.0205989410664063,0.11113381311838781,1.276389250302744,-1.115286721004403,-0.5473258899269078,-0.6441590086324702,-0.11647529445320678,1.2687878651128297,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,0.4338733747613975,3.0,train
-1.2038929573284771,0.47562274191557835,-1.0205989410664063,-0.8596378055824154,0.26490100016639395,-1.5561647394356144,-0.7838102326553492,1.5524117284689836,0.7819813115507633,1.2687878651128297,-0.668617921055841,-0.4986928082209321,2.3419534074596497,0.48981216410122863,3.0,train
0.1694234388256603,-1.3084288370736354,-1.0205989410664063,2.052677050519994,-1.7580755001063062,-0.8987260754560276,-1.0202945753837906,1.5524117284689836,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,2.0052424729513594,-0.4269939772562403,0.7741637612253627,2.0,train
-0.2281538423515184,0.47562274191557835,0.9798168112492035,2.052677050519994,0.26490100016639395,0.078968519501682,1.3445488519006241,-0.6441590086324702,-1.0149319004571768,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-1.7709310214579521,4.0,train
0.5873892985247456,-1.3084288370736354,-1.0205989410664063,-0.8596378055824154,-0.7465872499699562,-1.2728292620099317,0.5168536523510788,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-0.8248655306539765,4.0,train
-0.9854439017366207,-0.4164030475790286,-1.0205989410664063,-0.8596378055824154,1.276389250302744,0.6890253707847497,-0.0743572044700248,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,0.1317086310655617,3.0,train
-1.0786488321224794,0.47562274191557835,0.9798168112492035,-0.8596378055824154,-0.7465872499699562,0.4227036646004791,0.871580166443741,-0.6441590086324702,-1.9133885064611469,1.2687878651128297,1.4956224900775326,-0.4986928082209321,2.3419534074596497,-0.645592599815291,4.0,train
-1.6553543388849805,-1.3084288370736354,0.9798168112492035,2.052677050519994,-1.7580755001063062,-0.03877804765884662,0.9898223378079618,-0.6441590086324702,0.7819813115507633,-0.7881538179048341,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,-1.0491161746610587,4.0,train
-0.2339791505006346,-0.4164030475790286,-1.0205989410664063,0.11113381311838781,0.26490100016639395,0.9828553826386238,-1.0202945753837906,1.5524117284689836,1.6804379175547333,1.2687878651128297,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,1.7791765452843045,0.0,train
1.3679805905063127,-1.3084288370736354,0.9798168112492035,2.052677050519994,0.26490100016639395,-0.4781648992726169,-0.429083718562687,1.5524117284689836,0.7819813115507633,-0.7881538179048341,-0.668617921055841,2.0052424729513594,-0.4269939772562403,1.1084348277046316,2.0,train
-1.0189394235940388,0.47562274191557835,-1.0205989410664063,1.081905431819191,2.2878775004390945,1.4169227345471789,0.04388496689419592,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,1.4956224900775326,2.0052424729513594,-0.4269939772562403,0.4799425184485163,3.0,train
0.6849632100224415,1.3676485314101854,-1.0205989410664063,1.081905431819191,1.276389250302744,-0.8619435052998501,0.9898223378079618,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,2.3419534074596497,-1.471018379754309,4.0,train
0.3383573751500293,-0.4164030475790286,-1.0205989410664063,-0.8596378055824154,0.26490100016639395,-0.11660444642813143,0.16212713825841665,-0.6441590086324702,0.7819813115507633,-0.7881538179048341,-0.668617921055841,2.0052424729513594,-0.4269939772562403,-0.09034557307192902,4.0,train
-0.48738005498718806,-1.3084288370736354,-1.0205989410664063,-0.8596378055824154,-0.7465872499699562,1.3183341608881831,-0.90205240401957,-0.6441590086324702,-1.0149319004571768,1.2687878651128297,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,0.7438779298572273,2.0,train
0.24660877180144958,-0.4164030475790286,0.9798168112492035,-0.8596378055824154,1.276389250302744,0.6750501811309497,1.6992753659932862,1.5524117284689836,1.6804379175547333,1.2687878651128297,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-0.8443750939482356,4.0,train
1.418952036811079,0.47562274191557835,-1.0205989410664063,1.081905431819191,1.276389250302744,0.9531410846206024,1.2263066805364033,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-1.1790834281734435,4.0,train
0.8961306304279028,-1.3084288370736354,0.9798168112492035,2.052677050519994,-0.7465872499699562,1.6294571542318323,-1.375021089476453,-0.6441590086324702,-1.9133885064611469,1.2687878651128297,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,0.8833128975929184,2.0,train
-0.6737899157589056,1.3676485314101854,0.9798168112492035,0.11113381311838781,0.26490100016639395,0.028002059540168867,0.5168536523510788,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,2.0052424729513594,2.3419534074596497,-0.9677407186093314,4.0,train
0.7592358889236727,0.47562274191557835,-1.0205989410664063,0.11113381311838781,-1.7580755001063062,0.03380077374213821,1.6992753659932862,-0.6441590086324702,0.7819813115507633,1.2687878651128297,-0.668617921055841,-0.4986928082209321,2.3419534074596497,-1.497464120669737,4.0,train
-1.6058392196174929,-0.4164030475790286,-1.0205989410664063,2.052677050519994,0.26490100016639395,-0.4599120966225461,0.16212713825841665,1.5524117284689836,0.7819813115507633,-0.7881538179048341,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,0.36978237639200817,3.0,train
-1.3495256610563815,0.47562274191557835,0.9798168112492035,1.081905431819191,-1.7580755001063062,0.795074672308687,0.7533379950795204,1.5524117284689836,-0.11647529445320678,-0.7881538179048341,1.4956224900775326,-0.4986928082209321,-0.4269939772562403,-0.9691648402501558,4.0,train
0.05146094880605783,1.3676485314101854,0.9798168112492035,1.081905431819191,0.26490100016639395,-0.8634422287606872,0.2803693096226374,-0.6441590086324702,0.7819813115507633,1.2687878651128297,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-0.2826162245451385,4.0,train
1.1539005160262934,0.47562274191557835,0.9798168112492035,-0.8596378055824154,0.26490100016639395,1.6913336981877434,1.1080645091721826,-0.6441590086324702,0.7819813115507633,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-0.49935815584522275,4.0,train
-0.32864040792377236,1.3676485314101854,0.9798168112492035,0.11113381311838781,1.276389250302744,-0.6422162869294701,0.04388496689419592,-0.6441590086324702,0.7819813115507633,1.2687878651128297,-0.668617921055841,2.0052424729513594,-0.4269939772562403,0.25312787567182893,3.0,train
-0.30097019421547055,1.3676485314101854,0.9798168112492035,-0.8596378055824154,0.26490100016639395,-0.43077682953242186,-1.0202945753837906,-0.6441590086324702,-1.0149319004571768,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,0.18841257730165076,3.0,train
-0.5077686335090946,-0.4164030475790286,-1.0205989410664063,0.11113381311838781,0.26490100016639395,-0.2625373666825519,0.7533379950795204,-0.6441590086324702,-1.9133885064611469,1.2687878651128297,-0.668617921055841,2.0052424729513594,-0.4269939772562403,-0.5889169403415425,4.0,train
-0.8223352735613679,1.3676485314101854,0.9798168112492035,-0.8596378055824154,-0.7465872499699562,1.3164113988011286,-0.7838102326553492,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,0.7364983814327084,2.0,train
-0.551458444627466,0.47562274191557835,-1.0205989410664063,0.11113381311838781,-0.7465872499699562,-0.6026867162084003,-1.0202945753837906,-0.6441590086324702,0.7819813115507633,1.2687878651128297,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,1.2382924640867028,1.0,train
-1.096124756569828,1.3676485314101854,-1.0205989410664063,2.052677050519994,1.276389250302744,-0.16465364724433393,-0.19259937583424555,-0.6441590086324702,0.7819813115507633,1.2687878651128297,1.4956224900775326,2.0052424729513594,-0.4269939772562403,0.4719540547774924,3.0,train
0.5815639903756294,1.3676485314101854,-1.0205989410664063,-0.8596378055824154,1.276389250302744,-0.7861419383148505,0.5168536523510788,-0.6441590086324702,0.7819813115507633,1.2687878651128297,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,-0.5617692304353249,4.0,train
1.6971105009313763,-0.4164030475790286,0.9798168112492035,0.11113381311838781,0.26490100016639395,1.031632590262815,-0.90205240401957,-0.6441590086324702,-1.9133885064611469,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,0.6129892788118063,0.0,train
1.411670401624684,0.47562274191557835,0.9798168112492035,0.11113381311838781,-1.7580755001063062,0.20326186055364,-0.7838102326553492,-0.6441590086324702,-0.11647529445320678,-0.7881538179048341,-0.668617921055841,-0.4986928082209321,-0.4269939772562403,0.6290771682073645,3.0,train
